userId,itemId,rating,group
453,475,5,1
453,50,5,1
453,214,3,1
453,79,3,1
453,385,3,1
453,963,4,1
453,69,4,1
453,401,3,1
453,393,3,1
453,591,3,1
453,3,4,1
453,509,4,1
453,318,4,1
453,655,3,1
453,157,4,1
453,357,5,1
453,1017,3,1
453,210,4,1
453,742,3,1
453,168,4,1
453,223,4,1
453,238,4,1
453,1016,4,1
453,364,3,1
453,53,3,1
453,77,3,1
453,122,3,1
453,258,4,1
453,186,4,1
453,12,5,1
453,24,4,1
453,94,4,1
453,1170,3,1
453,9,3,1
453,496,4,1
453,49,3,1
453,164,3,1
453,22,5,1
453,959,4,1
453,410,4,1
453,181,5,1
453,693,5,1
453,628,3,1
453,132,3,1
453,684,3,1
453,48,4,1
453,196,4,1
453,184,4,1
453,423,4,1
453,550,3,1
453,476,3,1
453,204,4,1
453,515,4,1
453,4,4,1
453,354,4,1
453,402,3,1
453,508,4,1
453,226,3,1
453,85,3,1
453,215,3,1
453,99,3,1
453,732,3,1
453,780,3,1
453,750,4,1
453,273,4,1
453,790,4,1
453,227,3,1
453,56,5,1
453,257,3,1
453,282,4,1
453,82,3,1
453,763,4,1
453,237,4,1
453,272,5,1
453,202,4,1
453,144,4,1
453,151,3,1
453,55,4,1
453,403,4,1
453,90,3,1
453,652,3,1
453,67,4,1
453,781,3,1
453,25,4,1
454,1063,4,1
454,182,3,1
454,418,3,1
454,181,3,1
454,161,4,1
454,487,4,1
454,484,3,1
454,87,4,1
454,479,4,1
454,144,4,1
454,705,3,1
454,286,3,1
454,315,4,1
454,310,4,1
454,174,4,1
454,164,3,1
454,945,3,1
454,507,3,1
454,378,3,1
454,153,3,1
454,82,4,1
454,245,3,1
454,88,4,1
454,482,3,1
454,707,3,1
454,404,3,1
454,234,3,1
454,258,4,1
454,257,4,1
454,197,4,1
454,100,4,1
454,143,4,1
454,651,4,1
454,79,4,1
454,1269,3,1
454,50,4,1
454,56,3,1
454,736,3,1
454,272,5,1
454,326,4,1
454,427,4,1
454,568,4,1
454,215,4,1
454,96,4,1
454,133,4,1
454,685,3,1
454,228,3,1
454,250,4,1
454,566,4,1
454,210,4,1
454,1107,4,1
454,248,3,1
454,131,3,1
454,434,3,1
454,485,4,1
454,194,3,1
454,655,3,1
454,97,4,1
454,692,5,1
454,496,4,1
454,70,4,1
454,318,5,1
454,474,4,1
454,1,3,1
454,12,3,1
454,58,4,1
454,603,4,1
454,28,4,1
454,661,4,1
454,118,4,1
454,121,4,1
454,316,4,1
454,195,4,1
454,419,4,1
454,270,4,1
454,191,4,1
454,451,4,1
454,107,3,1
454,357,3,1
454,612,3,1
454,520,4,1
454,454,3,1
454,497,3,1
454,1190,3,1
454,73,3,1
454,660,3,1
454,431,3,1
454,255,4,1
454,614,3,1
454,69,4,1
454,1035,3,1
454,237,4,1
454,879,4,1
454,483,3,1
454,259,4,1
454,289,3,1
454,657,3,1
454,528,4,1
454,300,4,1
454,526,4,1
454,1105,3,1
454,742,3,1
454,77,4,1
454,22,4,1
454,199,3,1
454,162,3,1
454,169,4,1
454,134,3,1
454,293,4,1
454,423,4,1
454,99,3,1
454,724,3,1
454,385,3,1
454,204,4,1
454,124,4,1
454,279,4,1
454,114,3,1
454,492,3,1
454,117,3,1
454,610,3,1
454,317,4,1
454,66,4,1
454,468,3,1
454,136,3,1
454,465,3,1
454,202,3,1
454,222,3,1
454,402,3,1
454,48,4,1
454,480,4,1
454,283,3,1
454,632,3,1
454,313,5,1
454,472,3,1
454,367,4,1
454,312,3,1
454,751,4,1
454,147,3,1
454,471,3,1
454,238,3,1
454,486,3,1
454,8,5,1
454,371,3,1
454,984,3,1
454,498,3,1
454,687,3,1
454,588,3,1
454,302,4,1
454,327,3,1
454,604,3,1
454,71,3,1
454,732,4,1
454,511,3,1
454,527,4,1
454,140,3,1
454,64,4,1
454,748,4,1
455,135,5,1
455,629,3,1
455,293,4,1
455,755,3,1
455,282,3,1
455,738,3,1
455,724,3,1
455,56,5,1
455,20,3,1
455,334,3,1
455,531,3,1
455,343,4,1
455,214,3,1
455,508,4,1
455,597,3,1
455,647,4,1
455,196,4,1
455,161,4,1
455,300,4,1
455,173,4,1
455,1174,3,1
455,511,5,1
455,323,3,1
455,2,4,1
455,465,3,1
455,504,4,1
455,70,3,1
455,279,3,1
455,204,4,1
455,304,3,1
455,778,4,1
455,529,3,1
455,692,3,1
455,257,4,1
455,1137,3,1
455,727,3,1
455,31,4,1
455,126,5,1
455,584,4,1
455,222,3,1
455,277,4,1
455,1265,3,1
455,25,3,1
455,245,3,1
455,97,5,1
455,428,4,1
455,318,3,1
455,694,4,1
455,898,3,1
455,174,4,1
455,228,4,1
455,515,4,1
455,57,4,1
455,380,3,1
455,402,4,1
455,191,5,1
455,24,3,1
455,223,4,1
455,317,3,1
455,462,3,1
455,65,3,1
455,313,4,1
455,265,4,1
455,4,3,1
455,447,4,1
455,58,3,1
455,1136,3,1
455,939,4,1
455,1,4,1
455,170,3,1
455,197,5,1
455,627,3,1
455,1197,4,1
455,405,3,1
455,281,3,1
455,125,3,1
455,176,3,1
455,87,3,1
455,89,3,1
455,71,3,1
455,40,3,1
455,678,3,1
455,100,4,1
455,518,4,1
455,628,4,1
455,275,4,1
455,471,4,1
455,475,4,1
455,127,5,1
455,9,4,1
455,423,5,1
455,64,4,1
455,69,4,1
455,17,3,1
455,934,3,1
455,747,4,1
455,12,3,1
455,276,4,1
455,270,4,1
455,7,4,1
455,709,3,1
455,382,3,1
455,241,4,1
455,217,4,1
455,292,3,1
455,98,4,1
455,96,4,1
455,1160,4,1
455,148,3,1
455,95,4,1
455,307,4,1
455,393,3,1
455,1171,3,1
455,14,3,1
455,252,3,1
455,549,4,1
455,234,4,1
455,118,4,1
455,298,4,1
455,660,4,1
455,591,4,1
455,289,3,1
455,8,4,1
455,44,3,1
455,237,3,1
455,123,3,1
455,1086,3,1
455,455,3,1
455,291,3,1
455,193,4,1
455,449,4,1
455,269,4,1
455,121,4,1
455,213,4,1
455,144,3,1
455,147,4,1
455,568,4,1
455,435,4,1
455,124,4,1
455,620,3,1
455,50,5,1
455,181,4,1
455,550,4,1
455,230,3,1
455,82,5,1
455,250,3,1
455,239,3,1
455,200,5,1
455,662,4,1
455,942,4,1
455,716,3,1
455,28,4,1
455,183,4,1
455,77,4,1
455,553,3,1
455,463,4,1
455,924,3,1
455,52,3,1
455,22,4,1
455,770,3,1
455,159,3,1
455,372,4,1
455,1167,4,1
455,581,3,1
455,385,3,1
455,79,4,1
455,172,4,1
455,744,3,1
455,258,5,1
455,736,3,1
455,11,3,1
455,286,5,1
455,546,3,1
455,523,4,1
455,117,3,1
455,164,4,1
456,175,3,1
456,715,3,1
456,943,4,1
456,448,3,1
456,662,4,1
456,210,3,1
456,274,3,1
456,187,4,1
456,1248,3,1
456,979,3,1
456,708,4,1
456,22,4,1
456,963,4,1
456,710,3,1
456,447,3,1
456,200,4,1
456,3,4,1
456,161,3,1
456,443,4,1
456,479,5,1
456,818,3,1
456,737,3,1
456,460,3,1
456,933,3,1
456,218,4,1
456,68,4,1
456,431,4,1
456,498,4,1
456,12,3,1
456,1478,4,1
456,1019,4,1
456,660,5,1
456,177,4,1
456,484,4,1
456,1267,4,1
456,57,4,1
456,423,3,1
456,50,4,1
456,369,3,1
456,673,3,1
456,1008,4,1
456,273,3,1
456,985,3,1
456,69,4,1
456,1168,4,1
456,640,4,1
456,111,3,1
456,168,4,1
456,581,3,1
456,462,3,1
456,100,3,1
456,523,4,1
456,449,3,1
456,286,3,1
456,133,3,1
456,61,4,1
456,54,3,1
456,216,4,1
456,92,4,1
456,1220,3,1
456,919,4,1
456,101,3,1
456,202,3,1
456,282,3,1
456,60,4,1
456,238,4,1
456,693,3,1
456,721,4,1
456,174,4,1
456,170,5,1
456,505,4,1
456,42,4,1
456,720,3,1
456,608,4,1
456,410,4,1
456,1324,4,1
456,13,4,1
456,1218,3,1
456,182,3,1
456,432,4,1
456,185,4,1
456,696,3,1
456,508,4,1
456,179,5,1
456,959,4,1
456,194,3,1
456,325,3,1
456,955,4,1
456,1328,4,1
456,95,4,1
456,603,5,1
456,99,3,1
456,228,3,1
456,490,4,1
456,658,3,1
456,71,3,1
456,172,5,1
456,806,3,1
456,922,4,1
456,475,5,1
456,346,5,1
456,196,4,1
456,211,4,1
456,763,4,1
456,143,3,1
456,135,4,1
456,421,3,1
456,845,3,1
456,1010,5,1
456,97,4,1
456,559,3,1
456,9,3,1
456,53,4,1
456,427,4,1
456,79,3,1
456,1057,3,1
456,268,5,1
456,789,3,1
456,234,3,1
456,474,5,1
456,357,4,1
456,23,4,1
456,46,3,1
456,419,4,1
456,188,4,1
456,414,3,1
456,180,4,1
456,1059,4,1
456,864,4,1
456,506,4,1
456,380,3,1
456,181,3,1
456,186,4,1
456,582,5,1
456,1547,4,1
456,197,4,1
456,655,3,1
456,1009,5,1
456,32,4,1
456,546,4,1
456,4,3,1
456,125,4,1
456,127,5,1
456,1017,4,1
456,1198,4,1
456,461,4,1
456,1081,4,1
456,1134,4,1
456,1240,3,1
456,208,4,1
456,433,4,1
456,1020,4,1
456,616,3,1
456,697,4,1
456,824,3,1
456,952,4,1
456,258,4,1
456,98,3,1
456,485,4,1
456,580,4,1
456,747,4,1
456,547,3,1
456,265,3,1
456,1107,4,1
456,480,4,1
456,289,4,1
456,209,3,1
456,544,3,1
456,739,3,1
456,367,3,1
456,191,3,1
456,1604,4,1
456,1101,3,1
456,150,4,1
456,56,5,1
456,588,3,1
456,33,4,1
456,772,4,1
456,204,3,1
456,59,4,1
456,94,3,1
456,214,4,1
456,217,3,1
456,1421,3,1
456,793,3,1
456,109,3,1
456,14,5,1
456,483,4,1
456,1551,3,1
456,129,3,1
456,324,4,1
456,229,3,1
456,1129,4,1
457,182,4,2
457,704,4,2
457,636,4,2
457,443,4,2
457,775,3,2
457,192,5,2
457,708,4,2
457,366,4,2
457,500,5,2
457,527,5,2
457,164,4,2
457,720,3,2
457,58,4,2
457,385,4,2
457,156,5,2
457,285,5,2
457,825,5,2
457,45,5,2
457,79,5,2
457,679,4,2
457,949,3,2
457,53,4,2
457,237,4,2
457,727,4,2
457,370,3,2
457,12,5,2
457,4,4,2
457,228,5,2
457,474,5,2
457,471,4,2
457,48,5,2
457,980,4,2
457,631,4,2
457,699,4,2
457,597,3,2
457,436,4,2
457,241,3,2
457,722,4,2
457,455,4,2
457,640,4,2
457,742,4,2
457,118,4,2
457,127,5,2
457,664,4,2
457,219,4,2
457,57,4,2
457,66,4,2
457,229,4,2
457,282,4,2
457,258,5,2
457,240,3,2
457,1012,4,2
457,54,4,2
457,114,5,2
457,157,5,2
457,959,4,2
457,380,4,2
457,428,5,2
457,20,5,2
457,529,4,2
457,64,5,2
457,96,5,2
457,232,4,2
457,134,5,2
457,717,3,2
457,15,4,2
457,168,5,2
457,218,4,2
457,845,4,2
457,403,4,2
457,105,3,2
457,651,5,2
457,483,5,2
457,172,5,2
457,31,4,2
457,144,5,2
457,744,3,2
457,230,4,2
457,143,5,2
457,549,4,2
457,132,5,2
457,44,4,2
457,934,3,2
457,38,3,2
457,673,4,2
457,174,5,2
457,234,5,2
457,507,4,2
457,186,5,2
457,411,3,2
457,56,4,2
457,111,3,2
457,357,5,2
457,372,4,2
457,531,5,2
457,100,5,2
457,8,5,2
457,265,5,2
457,52,4,2
457,425,4,2
457,155,4,2
457,509,4,2
457,755,4,2
457,462,5,2
457,173,5,2
457,86,3,2
457,554,4,2
457,584,4,2
457,448,4,2
457,89,5,2
457,470,5,2
457,747,4,2
457,655,5,2
457,137,5,2
457,739,4,2
457,553,5,2
457,191,5,2
457,209,5,2
457,568,4,2
457,22,5,2
457,1168,5,2
457,50,5,2
457,223,5,2
457,59,5,2
457,623,3,2
457,11,4,2
457,27,4,2
457,181,4,2
457,83,5,2
457,197,5,2
457,77,4,2
457,402,4,2
457,540,3,2
457,304,4,2
457,200,5,2
457,417,4,2
457,452,3,2
457,1039,5,2
457,117,4,2
457,203,4,2
457,70,4,2
457,195,5,2
457,231,4,2
457,792,4,2
457,94,3,2
457,405,5,2
457,732,4,2
457,65,5,2
457,632,5,2
457,559,4,2
457,783,3,2
457,629,4,2
457,190,5,2
457,588,5,2
457,410,4,2
457,473,4,2
457,235,3,2
457,472,4,2
457,176,5,2
457,185,5,2
457,180,5,2
457,257,3,2
457,658,4,2
457,14,4,2
457,458,3,2
457,239,5,2
457,450,4,2
457,148,4,2
457,216,5,2
457,729,4,2
457,9,5,2
457,7,4,2
457,1210,4,2
457,161,4,2
457,82,5,2
457,841,4,2
457,215,4,2
457,1028,3,2
457,318,5,2
457,214,5,2
457,770,4,2
457,692,4,2
457,162,5,2
457,582,5,2
457,709,5,2
457,91,4,2
457,393,3,2
457,97,5,2
457,62,3,2
457,194,5,2
457,193,5,2
457,288,4,2
457,204,5,2
457,248,4,2
457,401,3,2
457,183,5,2
457,51,5,2
457,196,5,2
457,151,5,2
457,226,3,2
457,378,4,2
457,628,4,2
457,566,4,2
457,1119,4,2
457,469,4,2
457,1029,3,2
457,371,4,2
457,121,4,2
457,222,5,2
457,485,4,2
457,284,3,2
457,956,4,2
457,676,3,2
457,147,5,2
457,145,3,2
457,28,5,2
457,287,4,2
457,25,4,2
457,179,4,2
457,154,5,2
457,135,5,2
457,13,3,2
457,210,5,2
457,175,5,2
457,276,4,2
457,528,5,2
457,367,4,2
457,225,4,2
457,125,4,2
457,660,5,2
457,69,5,2
457,695,3,2
457,423,5,2
457,47,4,2
457,169,5,2
457,160,4,2
457,208,4,2
457,252,4,2
457,202,4,2
457,133,4,2
457,275,5,2
457,1,4,2
457,386,3,2
457,433,5,2
457,88,4,2
457,1221,4,2
457,356,4,2
457,569,3,2
457,238,5,2
457,227,4,2
457,451,4,2
457,98,5,2
458,1101,4,1
458,144,4,1
458,648,4,1
458,191,5,1
458,318,4,1
458,387,4,1
458,530,4,1
458,178,4,1
458,319,4,1
458,496,3,1
458,174,3,1
458,48,4,1
458,925,3,1
458,517,4,1
458,321,3,1
458,847,5,1
458,591,3,1
458,330,3,1
458,939,4,1
458,152,5,1
458,13,4,1
458,209,4,1
458,792,4,1
458,346,4,1
458,12,5,1
458,742,4,1
458,1261,4,1
458,288,3,1
458,956,5,1
458,284,4,1
458,86,5,1
458,234,4,1
458,182,4,1
458,293,5,1
458,317,5,1
458,307,4,1
458,1048,4,1
458,237,4,1
458,694,4,1
458,9,5,1
458,521,4,1
458,753,4,1
458,8,4,1
458,663,4,1
458,357,3,1
458,461,4,1
458,180,4,1
458,469,4,1
458,32,4,1
458,193,4,1
458,408,5,1
458,1070,4,1
458,596,4,1
458,127,5,1
458,304,4,1
458,473,4,1
458,709,4,1
458,287,4,1
458,427,4,1
458,124,4,1
458,425,3,1
458,430,5,1
458,1011,3,1
458,169,5,1
458,405,4,1
458,192,4,1
458,1338,3,1
458,14,5,1
458,529,3,1
458,98,3,1
458,651,3,1
458,179,4,1
458,183,4,1
458,589,4,1
458,126,4,1
458,750,5,1
458,980,5,1
458,588,5,1
458,143,4,1
458,696,3,1
458,526,5,1
458,896,5,1
458,195,4,1
458,685,3,1
458,467,4,1
458,597,3,1
458,208,4,1
458,134,5,1
458,644,4,1
458,474,4,1
458,203,5,1
458,117,4,1
458,58,5,1
458,286,4,1
458,273,4,1
458,654,5,1
458,23,4,1
458,514,5,1
458,546,3,1
458,96,4,1
458,285,4,1
458,844,4,1
458,189,4,1
458,744,4,1
458,20,4,1
458,190,4,1
458,1067,5,1
458,283,5,1
458,298,5,1
458,509,4,1
458,28,3,1
458,187,5,1
458,736,4,1
458,632,4,1
458,603,4,1
458,129,4,1
458,238,4,1
458,460,4,1
458,499,4,1
458,204,4,1
458,519,4,1
458,762,3,1
458,484,5,1
458,1,4,1
458,1109,4,1
458,302,5,1
458,845,3,1
458,433,4,1
458,513,4,1
458,76,4,1
458,631,4,1
458,56,5,1
458,475,4,1
458,1039,5,1
458,137,5,1
458,199,4,1
458,79,5,1
458,338,3,1
458,276,5,1
458,116,4,1
458,275,5,1
458,99,4,1
458,52,4,1
458,531,5,1
458,969,4,1
458,515,4,1
458,83,4,1
458,64,4,1
458,483,5,1
458,7,4,1
458,435,4,1
458,100,4,1
458,823,3,1
459,934,3,1
459,596,3,1
459,194,3,1
459,216,3,1
459,134,3,1
459,357,4,1
459,322,4,1
459,181,4,1
459,846,4,1
459,825,3,1
459,79,3,1
459,282,3,1
459,295,3,1
459,1047,3,1
459,827,3,1
459,274,4,1
459,121,5,1
459,1,4,1
459,222,4,1
459,8,5,1
459,147,3,1
459,864,4,1
459,252,4,1
459,22,5,1
459,993,3,1
459,597,3,1
459,278,4,1
459,123,3,1
459,220,3,1
459,255,4,1
459,323,3,1
459,832,3,1
459,111,3,1
459,250,5,1
459,300,4,1
459,225,3,1
459,687,3,1
459,328,3,1
459,230,4,1
459,742,4,1
459,866,5,1
459,15,4,1
459,473,4,1
459,1016,4,1
459,19,3,1
459,333,3,1
459,291,4,1
459,264,4,1
459,148,5,1
459,472,5,1
459,174,4,1
459,7,5,1
459,1190,4,1
459,969,3,1
459,164,4,1
459,678,4,1
459,1051,3,1
459,332,3,1
459,258,3,1
459,1115,3,1
459,117,5,1
459,1039,3,1
459,879,4,1
459,748,4,1
459,523,4,1
459,568,3,1
459,815,4,1
459,989,5,1
459,172,5,1
459,289,4,1
459,245,3,1
459,286,4,1
459,676,3,1
459,651,3,1
459,873,4,1
459,1038,4,1
459,685,3,1
459,259,4,1
459,696,4,1
459,619,4,1
459,105,4,1
459,50,4,1
459,98,5,1
459,294,5,1
459,307,5,1
459,127,4,1
459,405,3,1
459,186,4,1
459,271,4,1
459,932,4,1
459,926,4,1
459,275,4,1
459,257,5,1
459,471,3,1
459,1013,3,1
459,298,3,1
459,125,4,1
460,10,3,2
460,327,4,2
460,744,3,2
460,275,3,2
460,20,4,2
460,297,3,2
460,129,3,2
460,286,4,2
460,289,4,2
460,532,3,2
460,1115,3,2
460,301,3,2
460,322,3,2
460,146,4,2
460,302,4,2
460,311,5,2
460,149,4,2
460,14,5,2
460,713,4,2
460,676,4,2
460,7,3,2
460,293,4,2
460,221,4,2
460,303,3,2
460,253,3,2
460,273,4,2
460,258,3,2
460,248,4,2
460,127,4,2
460,307,4,2
460,1251,3,2
460,1380,3,2
460,276,5,2
460,242,4,2
460,515,5,2
460,1142,4,2
460,847,3,2
460,285,4,2
460,224,4,2
460,313,4,2
460,117,3,2
460,1067,4,2
460,100,5,2
460,1137,3,2
460,321,3,2
460,137,5,2
460,124,4,2
460,312,4,2
460,1011,4,2
460,19,5,2
460,306,4,2
460,151,3,2
460,9,3,2
460,13,3,2
460,245,3,2
460,283,3,2
460,1171,3,2
461,50,3,1
461,302,3,1
461,321,3,1
461,1006,5,1
461,269,3,1
461,313,4,1
461,347,4,1
461,285,4,1
461,319,3,1
461,304,4,1
461,242,3,1
461,9,5,1
461,258,4,1
461,294,3,1
461,327,4,1
462,682,5,2
462,895,4,2
462,289,5,2
462,332,5,2
462,678,3,2
462,321,5,2
462,313,5,2
462,310,5,2
462,315,4,2
462,288,5,2
462,22,5,2
462,300,5,2
462,11,5,2
462,259,3,2
462,272,5,2
462,237,5,2
462,292,5,2
462,100,4,2
462,330,3,2
462,866,5,2
462,136,4,2
462,326,4,2
462,655,5,2
462,539,3,2
462,873,4,2
462,181,4,2
462,322,5,2
462,328,5,2
463,455,3,2
463,250,4,2
463,950,3,2
463,225,3,2
463,24,3,2
463,311,4,2
463,100,4,2
463,864,3,2
463,285,4,2
463,306,4,2
463,274,3,2
463,282,3,2
463,127,5,2
463,284,3,2
463,124,5,2
463,221,5,2
463,596,3,2
463,15,4,2
463,244,4,2
463,13,3,2
463,50,4,2
463,813,4,2
463,257,4,2
463,116,5,2
463,544,4,2
463,7,4,2
463,151,4,2
463,270,3,2
463,117,3,2
463,107,3,2
463,147,3,2
463,126,4,2
463,224,3,2
463,473,4,2
463,1163,4,2
463,1377,4,2
463,1197,4,2
463,268,4,2
463,472,3,2
463,258,5,2
463,744,3,2
463,248,3,2
463,310,3,2
463,20,5,2
463,121,3,2
463,93,4,2
463,751,4,2
463,301,5,2
463,845,3,2
463,508,4,2
463,253,5,2
463,283,5,2
463,880,4,2
463,887,5,2
463,475,3,2
463,304,3,2
463,25,3,2
463,1284,4,2
463,237,4,2
463,302,5,2
463,749,3,2
463,16,4,2
463,866,3,2
463,1009,3,2
463,19,5,2
463,125,4,2
463,591,4,2
463,276,3,2
463,1115,4,2
463,275,5,2
463,313,4,2
463,246,4,2
463,740,4,2
463,1007,3,2
463,286,4,2
463,690,4,2
463,1216,3,2
463,476,3,2
463,269,5,2
464,289,4,1
464,678,3,1
464,269,5,1
464,482,5,1
464,358,3,1
464,300,4,1
464,328,3,1
464,709,5,1
464,333,4,1
464,194,5,1
464,705,5,1
464,326,4,1
464,116,4,1
464,258,5,1
464,181,3,1
464,1598,3,1
464,1226,4,1
464,301,4,1
464,294,4,1
464,748,4,1
464,298,4,1
464,879,4,1
464,286,3,1
464,293,5,1
464,176,4,1
464,603,5,1
464,321,4,1
464,302,5,1
464,16,4,1
464,248,5,1
464,264,4,1
464,322,3,1
464,307,5,1
464,299,4,1
464,257,4,1
464,255,4,1
464,295,5,1
464,520,5,1
464,332,4,1
464,292,5,1
464,270,4,1
464,515,5,1
464,288,4,1
464,510,4,1
464,259,4,1
464,479,4,1
464,50,4,1
464,12,5,1
464,127,5,1
465,202,4,1
465,114,4,1
465,216,3,1
465,50,4,1
465,109,3,1
465,474,3,1
465,477,4,1
465,481,4,1
465,300,3,1
465,496,3,1
465,525,3,1
465,179,3,1
465,28,3,1
465,588,4,1
465,190,4,1
465,64,5,1
465,584,3,1
465,855,4,1
465,283,3,1
465,286,4,1
465,12,4,1
465,191,4,1
465,199,3,1
465,318,4,1
465,180,3,1
465,194,4,1
465,134,4,1
465,175,5,1
465,656,3,1
465,603,4,1
465,22,3,1
465,87,4,1
465,529,3,1
465,257,4,1
465,638,3,1
465,478,4,1
465,319,3,1
465,475,3,1
465,511,4,1
465,258,5,1
465,423,3,1
465,32,3,1
465,705,4,1
465,136,4,1
465,172,3,1
465,169,4,1
465,181,3,1
465,1,4,1
465,143,4,1
465,56,4,1
465,174,3,1
465,615,3,1
465,651,3,1
465,7,5,1
465,8,4,1
465,132,4,1
465,100,3,1
465,428,3,1
465,48,3,1
465,528,3,1
465,357,4,1
465,135,3,1
465,98,4,1
465,151,3,1
465,845,4,1
465,929,3,1
465,275,4,1
465,836,3,1
465,513,5,1
465,127,4,1
465,835,3,1
465,408,5,1
466,181,4,1
466,188,3,1
466,265,3,1
466,331,5,1
466,172,4,1
466,566,3,1
466,232,4,1
466,546,4,1
466,1313,3,1
466,350,4,1
466,334,3,1
466,333,4,1
466,315,5,1
466,882,5,1
466,176,4,1
466,27,3,1
466,550,3,1
466,357,4,1
466,651,3,1
466,902,5,1
466,183,3,1
466,117,5,1
466,302,5,1
466,385,4,1
466,455,3,1
466,89,3,1
466,87,3,1
466,24,4,1
466,568,3,1
466,127,3,1
466,344,5,1
466,62,3,1
466,306,5,1
466,210,4,1
466,56,4,1
466,96,5,1
466,995,5,1
466,294,3,1
466,326,3,1
466,79,3,1
466,273,4,1
466,328,4,1
466,258,4,1
466,313,5,1
466,144,5,1
466,518,4,1
466,346,3,1
466,22,5,1
466,182,4,1
466,292,4,1
466,1176,5,1
466,327,3,1
466,405,3,1
466,174,5,1
466,908,4,1
466,11,3,1
466,68,3,1
466,98,3,1
466,187,3,1
466,55,4,1
466,288,4,1
466,1607,5,1
466,184,4,1
466,82,3,1
466,50,5,1
466,17,5,1
466,895,3,1
466,899,5,1
466,226,4,1
466,173,3,1
466,4,3,1
466,909,5,1
466,300,3,1
466,195,4,1
466,260,4,1
466,7,4,1
466,679,3,1
466,241,5,1
466,403,3,1
466,33,4,1
466,121,3,1
466,684,4,1
466,92,4,1
467,50,4,1
467,150,4,1
467,762,3,1
467,109,5,1
467,268,5,1
467,288,4,1
467,257,4,1
467,240,3,1
467,100,5,1
467,1142,5,1
467,248,3,1
467,124,5,1
467,340,3,1
467,108,4,1
467,1016,4,1
467,7,5,1
467,276,5,1
467,298,4,1
467,455,3,1
467,93,4,1
467,249,3,1
467,273,4,1
467,327,4,1
467,246,5,1
467,1,4,1
467,475,4,1
467,10,4,1
467,269,4,1
467,24,4,1
467,1226,4,1
467,1012,3,1
467,293,4,1
467,127,5,1
467,1059,4,1
467,181,3,1
467,222,3,1
467,302,4,1
468,461,4,1
468,642,3,1
468,39,3,1
468,1008,4,1
468,209,5,1
468,69,4,1
468,544,3,1
468,742,3,1
468,507,5,1
468,294,3,1
468,31,3,1
468,51,3,1
468,71,5,1
468,283,4,1
468,498,5,1
468,4,5,1
468,116,4,1
468,469,4,1
468,411,3,1
468,23,4,1
468,249,3,1
468,13,4,1
468,258,4,1
468,285,4,1
468,251,4,1
468,321,3,1
468,137,4,1
468,132,5,1
468,182,5,1
468,98,5,1
468,435,4,1
468,8,4,1
468,582,3,1
468,475,4,1
468,612,4,1
468,293,5,1
468,181,3,1
468,603,5,1
468,19,4,1
468,692,4,1
468,357,5,1
468,428,4,1
468,257,4,1
468,826,3,1
468,662,4,1
468,275,4,1
468,159,3,1
468,15,4,1
468,423,4,1
468,214,5,1
468,856,4,1
468,160,3,1
468,222,4,1
468,1014,3,1
468,173,5,1
468,56,5,1
468,200,4,1
468,144,5,1
468,1012,4,1
468,178,5,1
468,157,4,1
468,111,4,1
468,655,5,1
468,70,3,1
468,195,5,1
468,22,5,1
468,25,5,1
468,150,5,1
468,191,4,1
468,238,3,1
468,121,4,1
468,462,4,1
468,58,4,1
468,246,5,1
468,95,4,1
468,172,4,1
468,42,4,1
468,100,5,1
468,724,4,1
468,126,3,1
468,96,5,1
468,7,3,1
468,192,4,1
468,1016,3,1
468,367,4,1
468,170,4,1
468,97,5,1
468,180,5,1
468,1,5,1
468,699,3,1
468,47,5,1
468,216,5,1
468,12,4,1
468,118,3,1
468,471,3,1
468,297,4,1
468,153,5,1
468,318,5,1
468,427,5,1
468,529,3,1
468,952,3,1
468,50,5,1
468,174,5,1
468,82,5,1
468,963,5,1
468,135,5,1
468,584,4,1
468,1070,5,1
468,89,4,1
468,508,4,1
468,531,4,1
468,65,3,1
468,647,5,1
468,248,4,1
468,286,4,1
468,955,4,1
468,432,5,1
468,218,4,1
468,204,5,1
468,24,3,1
468,91,5,1
468,5,3,1
468,124,5,1
468,143,5,1
468,55,5,1
468,161,3,1
468,1134,5,1
468,772,4,1
468,127,4,1
468,44,4,1
468,943,3,1
468,237,4,1
468,64,5,1
468,9,5,1
469,513,5,1
469,855,4,1
469,499,5,1
469,484,5,1
469,610,4,1
469,136,4,1
469,641,4,1
469,153,4,1
469,605,4,1
469,530,5,1
469,194,5,1
469,134,5,1
469,10,5,1
469,1558,5,1
469,173,4,1
469,923,5,1
469,705,5,1
469,127,4,1
469,654,4,1
469,495,5,1
469,483,5,1
469,656,5,1
469,215,4,1
469,611,5,1
469,64,5,1
469,306,4,1
469,582,5,1
469,511,5,1
469,490,5,1
469,520,4,1
469,286,5,1
469,474,5,1
469,65,4,1
469,199,4,1
469,507,5,1
469,161,3,1
469,603,5,1
469,168,4,1
469,152,4,1
469,607,5,1
469,238,4,1
469,510,4,1
469,487,5,1
470,475,4,1
470,1097,3,1
470,294,3,1
470,824,4,1
470,544,3,1
470,919,3,1
470,950,3,1
470,546,4,1
470,93,4,1
470,221,4,1
470,293,4,1
470,952,3,1
470,19,4,1
470,295,3,1
470,288,4,1
470,813,3,1
470,137,3,1
470,285,3,1
470,847,3,1
470,50,5,1
470,125,4,1
470,284,4,1
470,100,4,1
470,118,4,1
470,508,5,1
470,248,3,1
