userId,itemId,rating,group
52584,2844,8,1
245802,57486,9,1
48025,109883,8,1
82171,539,9,1
105795,187826,8,1
15135,29201,5,1
23872,65463,5,1
88283,163642,8,1
167386,48837,7,1
98159,19198,6,1
256247,36986,8,1
128002,63577,7,1
197364,116342,8,1
225886,302279,5,1
109741,42985,8,1
253751,185715,7,1
50275,60465,10,1
11517,32204,8,1
246247,25873,7,1
187990,102930,9,1
138578,221408,9,1
159230,89697,7,1
58456,59910,6,1
167471,246729,9,1
101305,32292,8,1
100459,16600,8,1
79441,153255,8,1
141819,3509,8,1
123883,35939,5,1
172742,252707,10,1
124363,120584,10,1
51883,114707,10,1
12990,9931,7,1
101305,9716,7,1
230930,37683,8,1
278818,8873,9,1
23885,3192,7,1
229329,304567,8,1
26535,51820,5,1
70864,34958,8,1
28089,75153,7,1
207686,268277,7,1
253852,50417,10,1
143415,21566,5,1
58855,127516,8,1
248718,150577,8,1
240333,3047,7,1
167519,246826,10,1
247359,320487,10,1
120548,203351,10,1
228998,264876,8,1
31315,82185,8,1
85426,130785,6,1
275306,26244,10,1
247429,31444,10,1
63714,20920,10,1
175586,135995,7,1
106302,76581,10,1
165806,245425,5,1
55490,12504,7,1
70415,30356,10,1
36606,9401,5,1
152464,233228,7,1
76626,23871,9,1
49144,111384,5,1
185233,266105,5,1
50849,38902,7,1
232708,83114,9,1
114368,27159,5,1
30711,80262,7,1
56959,125652,10,1
83671,52245,10,1
96623,1464,8,1
230522,15852,8,1
271588,5816,9,1
173632,254478,8,1
207825,179775,7,1
203567,283929,5,1
91278,11385,9,1
117384,201282,10,1
200226,48837,8,1
44252,106525,10,1
60707,130265,7,1
201776,3050,10,1
65401,56342,7,1
43246,35652,8,1
36606,93623,10,1
206944,2648,7,1
38532,22107,8,1
6840,23762,8,1
14079,47628,8,1
242962,36026,9,1
138180,26512,7,1
126783,65704,6,1
78621,151656,6,1
16504,51870,10,1
78973,71779,7,1
145619,4517,5,1
56447,1454,8,1
69971,25029,8,1
89192,165005,6,1
266697,2835,10,1
193560,154238,10,1
187103,54854,6,1
161974,25165,7,1
186867,2857,5,1
111834,25838,9,1
126814,208838,5,1
56959,125624,5,1
173415,35740,10,1
74450,19278,7,1
125039,3564,6,1
199502,117274,8,1
183995,20146,5,1
143294,140196,8,1
243879,20421,10,1
177923,26673,8,1
190708,159506,10,1
37712,33746,9,1
142524,1921,9,1
199209,1501,10,1
185233,266098,5,1
137434,25955,7,1
43436,9361,7,1
193529,969,5,1
18162,17595,7,1
203820,154612,8,1
107773,189720,7,1
12112,31057,9,1
133124,43575,6,1
253797,162141,5,1
157799,2867,8,1
162564,197944,7,1
89266,48509,6,1
235392,10615,6,1
23725,64347,10,1
175689,256741,10,1
98787,29970,8,1
65752,135704,10,1
261738,622,7,1
239594,206693,8,1
212142,17492,9,1
179978,9542,10,1
23872,65333,8,1
188598,27930,10,1
33071,59645,8,1
229329,301497,10,1
264082,332614,5,1
254405,325964,10,1
98391,176969,10,1
98391,32607,9,1
16634,12213,7,1
116563,2897,10,1
163973,243751,5,1
166772,22195,7,1
133123,11514,8,1
88229,163546,7,1
245287,317808,9,1
83239,157551,10,1
206691,22361,8,1
135006,113334,6,1
254899,95180,9,1
62303,24007,10,1
152186,36577,8,1
268300,105158,10,1
222488,43165,9,1
131855,618,9,1
199088,3921,8,1
137190,205500,7,1
236032,64079,6,1
254206,27747,10,1
123981,118942,8,1
264903,142938,9,1
173291,30095,8,1
23571,30298,8,1
16795,4553,8,1
180348,12065,9,1
208406,35624,9,1
220278,25294,10,1
190925,54561,7,1
100906,182280,10,1
24525,67542,6,1
154070,5323,5,1
102275,1933,9,1
49237,111607,7,1
16504,2678,7,1
250219,105829,8,1
70666,7078,7,1
42803,10588,8,1
123905,87733,8,1
174791,255984,6,1
252642,9359,8,1
156269,21437,7,1
49144,111327,5,1
125774,153561,9,1
37573,97082,7,1
23547,45432,6,1
187119,267397,7,1
238781,312813,9,1
175576,228635,6,1
75809,3616,5,1
98391,176248,8,1
27551,39200,10,1
189334,269656,10,1
138695,38334,9,1
120588,203617,8,1
25850,1365,10,1
164581,244548,9,1
229741,8934,7,1
35783,89598,6,1
240100,60791,7,1
81950,156054,7,1
100459,11110,9,1
269566,9979,6,1
228311,205226,8,1
144997,171685,9,1
184465,45896,10,1
260907,51929,8,1
68383,43529,5,1
126697,2738,10,1
105227,151771,10,1
164323,244017,8,1
259155,47881,8,1
74689,126379,5,1
135665,12215,9,1
222073,13966,10,1
169023,186951,9,1
17483,55861,10,1
57725,21500,9,1
246230,45108,8,1
88232,163553,7,1
242083,2918,8,1
268932,30054,7,1
129358,6355,10,1
217193,64939,9,1
76223,28675,6,1
225087,3999,10,1
271558,14203,6,1
217468,9523,7,1
12154,2918,7,1
165073,12421,9,1
241980,160368,8,1
162886,440,8,1
182345,18125,9,1
24433,67374,5,1
208406,2761,8,1
59189,38862,8,1
222912,585,5,1
62464,116848,5,1
13850,47247,8,1
274215,3638,10,1
264985,2217,5,1
253859,275256,5,1
9956,30291,5,1
63865,15588,9,1
76741,150187,5,1
30022,20100,8,1
82659,12533,8,1
98391,83362,8,1
245874,127706,10,1
236349,32307,5,1
162052,61915,9,1
216012,177758,7,1
261379,330775,6,1
93363,75266,9,1
242083,315551,10,1
233296,307890,9,1
115678,1503,5,1
172030,10921,8,1
205487,59918,9,1
256247,34119,9,1
123094,205240,10,1
258913,14818,10,1
44297,106647,8,1
250949,323530,7,1
4187,3495,9,1
210905,106207,6,1
169781,424,8,1
135652,3406,8,1
15135,47034,7,1
76483,108373,10,1
245940,53017,8,1
100906,8813,9,1
223566,107004,8,1
33373,86315,5,1
98391,117632,10,1
33114,14729,10,1
94853,171504,9,1
56271,123168,8,1
9613,19203,7,1
169223,16055,7,1
57427,10653,10,1
67198,1590,10,1
13347,46493,8,1
218848,297407,8,1
31556,46434,8,1
180651,261416,7,1
184985,127270,9,1
255493,1549,9,1
39281,35508,5,1
45557,6350,6,1
163851,1270,7,1
95359,36151,7,1
159739,140905,8,1
150124,94876,8,1
171118,20742,8,1
60707,130309,7,1
153662,92328,9,1
269728,86840,9,1
171118,251041,8,1
97279,15634,9,1
200631,35428,10,1
102705,117858,7,1
244545,9391,7,1
100906,34252,10,1
202553,74576,9,1
178920,1379,9,1
33283,7143,10,1
220240,3286,8,1
51883,115195,10,1
182088,123629,10,1
228790,2039,7,1
178256,129082,6,1
268932,79511,7,1
98391,110197,9,1
237734,311904,9,1
65228,3118,7,1
53177,31725,6,1
270625,336733,5,1
88111,28715,8,1
229632,5405,5,1
69684,15186,6,1
250405,323194,8,1
136205,109608,10,1
113667,29533,10,1
49144,111109,8,1
151789,12927,9,1
212961,37051,6,1
235303,162723,10,1
185233,76489,5,1
98391,53206,9,1
166123,1501,10,1
261579,134645,6,1
2896,14741,7,1
263344,22709,6,1
243876,89458,10,1
185233,266013,5,1
190459,77668,10,1
5506,20015,5,1
243876,317009,5,1
212923,24690,6,1
152946,12770,7,1
165759,166437,5,1
71641,142744,8,1
212965,92422,8,1
248718,46918,9,1
118800,202150,8,1
274004,222603,8,1
153957,130255,8,1
208406,91221,9,1
47866,25461,7,1
67079,24047,8,1
24194,67204,10,1
149908,28805,8,1
16966,54943,6,1
5543,19324,6,1
84900,70638,7,1
86965,161474,7,1
54512,119846,8,1
156837,20896,7,1
39467,100267,8,1
52917,118124,5,1
21484,26892,6,1
235356,160457,10,1
213638,36204,9,1
212804,31402,8,1
216012,121793,6,1
182993,176783,8,1
181995,3741,9,1
259930,33845,10,1
23650,62574,7,1
71831,50999,10,1
110382,76927,8,1
98391,132317,10,1
71201,142291,6,1
116712,2617,6,1
159506,1501,9,1
119749,202800,10,1
106007,56890,8,1
261829,117382,8,1
159390,240261,6,1
124876,15242,9,1
169682,11009,7,1
160819,32287,10,1
124681,5553,8,1
33970,8706,8,1
273718,338279,9,1
250962,786,8,1
10710,6964,8,1
251267,323721,10,1
127359,903,7,1
43231,101146,9,1
8253,25029,10,1
85526,159532,9,1
125203,207476,6,1
33386,86321,7,1
98391,139949,10,1
86202,1105,5,1
121292,122017,10,1
207668,81508,9,1
60244,19918,8,1
32641,14362,6,1
227250,71309,8,1
114611,32637,8,1
123981,206210,5,1
249898,322682,8,1
46824,85197,8,1
175536,10209,5,1
164533,27464,8,1
60337,129859,8,1
183091,10740,10,1
260897,15171,6,1
227097,274495,5,1
177432,122463,8,1
155247,3827,7,1
94263,45132,10,1
241530,76609,5,1
273113,9532,5,1
215042,15732,8,1
48217,1931,9,1
98391,73947,10,1
218628,297346,9,1
230289,111216,7,1
43910,31180,8,1
101851,9542,10,1
69440,12161,9,1
101209,13026,5,1
148199,229702,10,1
91251,86,9,1
102967,185129,8,1
33386,26583,5,1
166030,20365,8,1
232871,307741,8,1
209542,12047,7,1
249096,319138,8,1
103761,8878,5,1
240403,110500,10,1
23582,8458,7,1
178797,259801,8,1
7887,26042,10,1
144531,14176,8,1
94923,171894,7,1
223644,874,8,1
240568,90400,6,1
263163,7627,6,1
203764,148316,8,1
77242,38550,6,1
55550,122309,8,1
100846,2996,8,1
83906,58186,10,1
183196,32945,8,1
77383,88522,9,1
30276,79149,5,1
154013,24351,5,1
91647,17886,7,1
35921,92691,8,1
134403,1729,8,1
182183,22755,5,1
108950,69574,10,1
81274,8560,10,1
145032,1925,7,1
155807,27274,8,1
179791,59126,10,1
192199,273148,5,1
188027,109811,9,1
265908,5646,5,1
166596,112643,5,1
205762,37922,8,1
89891,165809,8,1
31948,83949,5,1
127359,1383,8,1
204167,99356,5,1
27740,16289,6,1
171118,250792,7,1
72214,3002,7,1
91113,1690,8,1
94730,141148,5,1
55086,120464,9,1
126236,208327,7,1
122716,26146,10,1
155356,236969,8,1
238613,1271,9,1
177432,19317,8,1
67515,10996,8,1
67515,20244,5,1
70318,141297,5,1
238864,15118,8,1
114368,32600,5,1
174505,255609,9,1
195317,275180,7,1
225087,11246,9,1
30898,26767,7,1
105028,2626,8,1
224349,5303,7,1
141047,50494,7,1
89917,165960,8,1
241086,13935,9,1
270713,8836,10,1
60707,130255,7,1
254021,68008,9,1
172760,51870,10,1
30273,11026,7,1
21364,2205,8,1
231680,3399,6,1
136205,22364,8,1
156876,238282,7,1
221524,1583,7,1
271448,25034,8,1
98391,35626,10,1
192705,1937,8,1
30711,32271,7,1
248718,55306,5,1
139037,3638,9,1
189139,105623,7,1
54547,26795,9,1
193560,246806,10,1
193305,165828,9,1
76426,148543,9,1
218608,70963,8,1
49460,94194,10,1
219512,297743,10,1
101209,44038,8,1
175003,137617,10,1
129074,211385,6,1
222788,299439,9,1
215986,25931,5,1
63625,66533,10,1
33888,86841,10,1
76626,149969,9,1
69808,140557,10,1
258588,328993,6,1
260897,2253,7,1
244627,1242,10,1
207835,64575,10,1
182838,76926,8,1
16795,6010,6,1
229310,59000,10,1
169827,1626,7,1
32964,2319,9,1
261603,19121,10,1
88677,163945,8,1
263842,167210,9,1
110973,109909,7,1
242409,75927,5,1
37712,97427,10,1
141164,223659,10,1
198930,3974,10,1
252900,141184,5,1
168047,247319,10,1
25436,69213,8,1
113277,26316,10,1
231993,307035,7,1
53304,20488,10,1
216012,295404,7,1
51365,113864,8,1
110483,1969,8,1
170807,1927,9,1
267510,45567,9,1
151843,12800,9,1
195073,69095,10,1
187517,184636,8,1
27617,74320,5,1
100846,11173,8,1
100906,7299,9,1
210035,288983,8,1
276538,340400,8,1
127727,38563,8,1
264082,37789,5,1
69808,140542,9,1
14638,48830,7,1
171968,10,8,1
94923,171846,10,1
206691,286369,5,1
41700,103122,6,1
182847,10723,8,1
80803,40556,7,1
37597,97122,10,1
193560,274252,8,1
98391,178520,9,1
203240,243112,7,1
47666,109561,6,1
187517,44648,8,1
98547,113862,8,1
177432,70557,8,1
90049,18256,8,1
101606,183281,9,1
215986,9542,8,1
225232,61661,8,1
16246,51520,6,1
151537,668,7,1
90694,80899,5,1
106988,188950,7,1
45042,14197,8,1
19362,20806,6,1
52673,16671,8,1
230180,305163,8,1
164533,244474,7,1
129489,13754,10,1
198012,277204,6,1
65429,69630,8,1
179826,11622,9,1
214534,144719,10,1
90775,137261,7,1
94818,5644,10,1
177458,199889,8,1
13552,24377,6,1
244349,317384,10,1
133738,26803,8,1
269841,179241,5,1
17045,55441,10,1
37712,3550,10,1
3578,16576,10,1
206216,46932,10,1
201526,93738,7,1
98758,15648,7,1
258913,329101,6,1
241666,295640,8,1
215988,84798,5,1
164533,244348,7,1
183476,35911,9,1
94853,171639,8,1
131441,10143,6,1
257622,328459,7,1
212923,15525,7,1
185233,265864,5,1
254206,101371,9,1
63714,133546,10,1
206373,17634,7,1
123094,24102,9,1
255640,8700,8,1
186457,127757,8,1
10750,31326,8,1
229862,305006,8,1
60244,128863,9,1
248718,321319,9,1
166922,21951,9,1
69078,35651,9,1
56863,125403,9,1
274605,35983,9,1
253005,424,10,1
277727,2700,7,1
143415,94131,8,1
235805,131632,5,1
184299,13742,7,1
33641,86634,5,1
135458,102150,10,1
35185,88830,5,1
277929,2959,8,1
159452,21648,9,1
104113,64436,5,1
189843,271385,10,1
271448,1671,10,1
106732,188540,7,1
202066,283095,10,1
201290,65925,7,1
98391,130517,8,1
92583,38466,9,1
269378,66438,5,1
71234,118368,10,1
48025,109856,8,1
197659,174458,7,1
164905,5011,7,1
100838,5995,9,1
183088,11363,5,1
25076,68621,5,1
131622,3362,8,1
225087,24925,10,1
94467,171059,8,1
254206,11364,10,1
123501,205509,5,1
228206,16217,10,1
143771,75734,5,1
230522,305502,8,1
159390,240247,6,1
131564,2291,7,1
240541,314151,9,1
6543,17883,5,1
58202,96951,6,1
224349,300608,8,1
183187,109945,10,1
30245,2197,9,1
102321,74807,6,1
87975,163347,9,1
43359,28836,10,1
1155,771,8,1
199167,280976,8,1
40138,10901,8,1
137152,220173,10,1
6563,22780,7,1
36299,29833,10,1
78874,111137,5,1
163319,222950,7,1
128085,39150,5,1
122793,105177,8,1
12538,22650,8,1
173415,253692,8,1
74911,146338,8,1
174140,255158,8,1
16795,53159,8,1
122321,174479,8,1
224904,48270,5,1
30711,34053,9,1
251327,212135,8,1
46258,108042,5,1
88784,22060,5,1
236032,224442,7,1
81855,137000,8,1
52917,46265,9,1
129074,32872,8,1
135265,1489,9,1
189334,105297,8,1
121383,1566,6,1
132663,23693,9,1
25409,10652,9,1
271659,337465,9,1
69697,23728,8,1
168642,167895,10,1
10714,31252,8,1
46398,83588,9,1
265889,29873,9,1
78642,130424,10,1
234359,80540,6,1
16795,36577,10,1
195694,28038,9,1
218608,297331,6,1
16795,53943,8,1
226205,1482,7,1
217468,1385,9,1
178485,259714,8,1
60244,1864,9,1
37208,32817,7,1
162248,9305,7,1
119594,29970,8,1
276394,202971,10,1
222590,20182,7,1
99792,9534,5,1
112093,53552,5,1
156214,121017,9,1
37712,97409,10,1
217566,219573,8,1
235498,310232,7,1
98391,178859,10,1
134247,18906,8,1
53520,2322,5,1
66545,20115,10,1
155319,151667,7,1
204946,223491,10,1
86001,62036,8,1
176853,51521,10,1
263219,13988,8,1
133747,20693,6,1
215204,40002,5,1
226433,20103,7,1
104665,1373,8,1
8681,27850,9,1
235282,10498,8,1
150902,10289,7,1
88022,5801,5,1
169450,12640,8,1
110029,33889,8,1
278188,3629,9,1
105054,51936,7,1
174304,255454,5,1
191968,272971,5,1
156243,61966,8,1
126236,208325,8,1
114444,72157,8,1
133738,17446,8,1
142973,225408,5,1
238954,313071,9,1
266478,24162,7,1
24380,611,8,1
187835,23799,7,1
31826,6237,10,1
249058,15640,10,1
38281,98537,7,1
162376,1864,8,1
177569,2656,9,1
226556,126260,7,1
132930,37749,10,1
39467,100269,8,1
271354,26575,5,1
156150,237543,10,1
67079,29314,8,1
62966,15671,5,1
27744,74742,7,1
8067,26620,10,1
167625,80544,5,1
95359,19923,7,1
120928,25422,8,1
12835,45317,8,1
235918,310649,7,1
62525,62065,10,1
173679,76122,8,1
73681,9674,9,1
266840,14620,8,1
74934,146352,5,1
74287,145862,10,1
96778,16585,8,1
67716,2446,9,1
153662,199365,5,1
24921,19991,8,1
80945,32240,8,1
261863,421,10,1
12100,43337,8,1
179939,251754,5,1
98391,140099,9,1
91882,167537,7,1
67663,131508,7,1
261307,330670,6,1
217740,296842,7,1
33386,22277,5,1
84479,29986,6,1
126736,81523,5,1
215006,294973,5,1
55858,122517,7,1
94997,29568,6,1
265313,100141,7,1
91113,15708,8,1
255218,260449,9,1
41700,103105,9,1
26664,73052,5,1
37644,33331,7,1
233193,31692,5,1
71712,27539,7,1
35798,87,8,1
207616,19918,6,1
222298,299158,10,1
69917,2270,7,1
55490,121087,10,1
93389,150927,10,1
85757,12770,9,1
29259,14882,9,1
68424,137931,9,1
171118,112631,7,1
27617,74246,9,1
156269,35395,10,1
35407,13728,9,1
202947,223014,7,1
27064,14252,7,1
52011,115397,5,1
104362,27042,9,1
60244,18368,8,1
98391,35253,9,1
37968,14343,5,1
171118,251312,7,1
40647,101570,9,1
171968,126229,9,1
135265,35554,9,1
92329,50990,8,1
260388,36779,7,1
2276,13356,9,1
84111,158366,5,1
63714,134016,10,1
98391,178065,9,1
89507,165301,9,1
108182,3949,8,1
51450,79051,10,1
201519,282580,9,1
43164,1270,6,1
270713,21206,10,1
271415,337367,8,1
159390,89281,8,1
100906,36483,7,1
82825,38752,5,1
258722,157976,8,1
106768,9496,9,1
59500,37921,7,1
25409,69069,10,1
34300,23709,5,1
160527,62837,8,1
239468,14629,6,1
33432,77438,8,1
158245,1372,8,1
46197,1314,9,1
144223,163170,7,1
120862,37994,10,1
9525,29742,10,1
174326,79029,10,1
171118,2606,6,1
104996,186747,5,1
183,9213,9,1
88187,163499,7,1
13850,641,9,1
85656,36618,7,1
236340,760,8,1
94853,171473,9,1
37358,96646,6,1
254796,45290,7,1
79441,130462,9,1
61038,16243,5,1
272225,337662,9,1
98391,11647,10,1
235935,10953,9,1
199909,281372,8,1
185275,42720,5,1
228351,3809,7,1
98723,26048,9,1
157079,1501,10,1
94605,13140,7,1
98783,86139,5,1
189227,268951,5,1
167471,4014,6,1
95574,52263,7,1
153662,174253,7,1
257784,85781,7,1
227771,248430,7,1
107244,1670,10,1
197659,276647,7,1
247076,320394,9,1
81492,15653,10,1
98391,57461,9,1
68249,137763,8,1
220278,72924,10,1
200398,197133,8,1
236283,2304,10,1
244375,165476,7,1
270122,336588,7,1
80683,3548,10,1
95991,3498,7,1
216100,176043,9,1
204591,17470,8,1
108786,31366,5,1
193248,142180,10,1
77538,150898,8,1
207782,56589,8,1
204246,101164,10,1
245616,1690,10,1
130482,74518,8,1
35739,41121,8,1
175234,452,7,1
230293,1546,9,1
80683,154399,10,1
101851,121122,10,1
10927,31676,5,1
20336,59921,8,1
81298,129445,5,1
229184,37604,8,1
222103,75187,8,1
269712,15443,8,1
247055,32600,8,1
102275,184201,8,1
141651,130816,10,1
243978,2120,10,1
113904,31887,5,1
101876,1628,8,1
13217,46173,5,1
75103,146498,8,1
238065,137355,8,1
100088,1641,10,1
17190,8715,10,1
123257,9496,10,1
123056,1358,9,1
191042,272417,9,1
2503,1864,7,1
269728,77484,10,1
116313,24955,7,1
122793,99111,9,1
248718,321657,9,1
69684,1503,9,1
117873,129333,9,1
177458,55206,8,1
142672,10212,10,1
188379,33439,7,1
153662,201254,7,1
169911,248702,7,1
131675,215164,6,1
249628,21374,9,1
84523,42755,8,1
174791,255948,8,1
60707,101832,7,1
32818,85782,7,1
229329,304564,10,1
171118,87203,8,1
89013,30946,6,1
1928,12434,9,1
98391,57802,10,1
16795,3561,9,1
185750,45384,8,1
92909,168655,8,1
52044,115518,10,1
265889,11834,10,1
102275,15588,10,1
246304,14626,5,1
172742,252883,10,1
7346,24980,8,1
98391,129017,9,1
48494,70387,5,1
62891,11625,8,1
240333,87588,5,1
140069,101051,9,1
127171,209083,10,1
80672,1075,5,1
176838,258139,9,1
146386,12867,9,1
24846,68057,8,1
100454,181594,5,1
13150,46108,5,1
253068,325301,8,1
171118,250533,7,1
187981,683,8,1
138995,616,10,1
56360,123680,8,1
37003,87602,8,1
177458,23251,7,1
108773,191186,10,1
232377,307566,8,1
171118,42919,10,1
190885,272118,5,1
244375,317399,8,1
95359,131098,6,1
93047,169156,7,1
218221,23467,9,1
156269,237859,6,1
230627,20601,10,1
81674,155810,7,1
268932,31711,5,1
63956,2205,9,1
73681,8810,5,1
241666,194730,5,1
179791,34745,10,1
163358,94006,10,1
65735,135698,6,1
185538,266726,7,1
148314,3046,6,1
79556,39434,7,1
230400,305315,6,1
87555,2672,10,1
70649,8695,7,1
235105,15033,10,1
246617,319801,9,1
201768,32659,10,1
253486,32702,10,1
14744,29321,10,1
16966,48247,7,1
56959,69614,10,1
64946,124197,10,1
258152,132349,10,1
242073,238,9,1
90839,19848,9,1
203044,21184,7,1
170184,248941,7,1
109574,191869,7,1
80538,154196,9,1
35857,90053,10,1
251483,1335,5,1
222204,299059,10,1
76626,149978,9,1
60244,3469,8,1
264311,2902,5,1
213628,616,8,1
154268,236246,6,1
229405,83188,10,1
166596,75146,9,1
187333,267618,6,1
150663,231872,10,1
182482,16298,10,1
229591,77247,8,1
35921,5702,7,1
153662,234872,9,1
120565,203494,6,1
78553,151523,10,1
150247,10819,5,1
98758,56998,7,1
272225,793,8,1
98391,93723,8,1
155219,236885,5,1
162662,3081,7,1
153662,235275,10,1
265364,258171,6,1
80453,154114,9,1
148966,12909,6,1
195057,4127,7,1
15418,46010,7,1
235105,309483,6,1
8473,27369,9,1
28667,47781,9,1
56039,624,10,1
114368,198086,10,1
137627,7655,5,1
33943,87032,9,1
60858,34642,7,1
10985,31735,6,1
106007,188049,7,1
74026,70639,9,1
233041,5240,7,1
197659,37089,7,1
162633,424,5,1
240568,53674,6,1
242472,53671,7,1
53220,51175,10,1
124869,138506,8,1
53174,424,10,1
141493,35933,8,1
